Date,Period,User-Group,User-Count,WiFi-Conn
2014-07-04,Afternoon,Non-HKUST,31,193
2014-07-04,Afternoon,Total,960,4861
2014-07-04,Late-Afternoon,Staff,107,523
2014-07-04,Late-Afternoon,TPG,84,596
2014-07-04,Late-Afternoon,RPG,142,601
2014-07-04,Late-Afternoon,UG,327,1543
2014-07-04,Late-Afternoon,Alumni,19,129
2014-07-04,Late-Afternoon,Others(HKUST),4,26
2014-07-04,Late-Afternoon,Non-HKUST,32,120
2014-07-04,Late-Afternoon,Total,715,3538
2014-07-04,Evening,Staff,12,39
2014-07-04,Evening,TPG,28,63
2014-07-04,Evening,RPG,33,80
2014-07-04,Evening,UG,80,168
2014-07-04,Evening,Alumni,9,20
2014-07-04,Evening,Others(HKUST),1,32
2014-07-04,Evening,Non-HKUST,4,4
2014-07-04,Evening,Total,167,406
2014-07-04,All-Periods,Staff,304,2007
2014-07-04,All-Periods,TPG,121,1549
2014-07-04,All-Periods,RPG,292,2146
2014-07-04,All-Periods,UG,664,4622
2014-07-04,All-Periods,Alumni,28,397
2014-07-04,All-Periods,Others(HKUST),16,157
2014-07-04,All-Periods,Non-HKUST,53,386
2014-07-04,All-Periods,Total,1478,11264
2014-07-05,Midnight,Staff,3,9
2014-07-05,Midnight,TPG,2,5
2014-07-05,Midnight,RPG,0,0
2014-07-05,Midnight,UG,6,11
2014-07-05,Midnight,Alumni,0,0
2014-07-05,Midnight,Others(HKUST),1,7
2014-07-05,Midnight,Non-HKUST,0,0
2014-07-05,Midnight,Total,12,32
2014-07-05,Early-Morning,Staff,2,4
2014-07-05,Early-Morning,TPG,2,2
2014-07-05,Early-Morning,RPG,0,0
2014-07-05,Early-Morning,UG,5,15
2014-07-05,Early-Morning,Alumni,0,0
2014-07-05,Early-Morning,Others(HKUST),1,9
2014-07-05,Early-Morning,Non-HKUST,1,1
2014-07-05,Early-Morning,Total,11,31
2014-07-05,Morning,Staff,39,253
2014-07-05,Morning,TPG,47,193
2014-07-05,Morning,RPG,82,347
2014-07-05,Morning,UG,129,505
2014-07-05,Morning,Alumni,12,45
2014-07-05,Morning,Others(HKUST),7,56
2014-07-05,Morning,Non-HKUST,6,19
2014-07-05,Morning,Total,322,1418
2014-07-05,Afternoon,Staff,57,279
2014-07-05,Afternoon,TPG,133,861
2014-07-05,Afternoon,RPG,131,658
2014-07-05,Afternoon,UG,271,1500
2014-07-05,Afternoon,Alumni,42,246
2014-07-05,Afternoon,Others(HKUST),6,60
2014-07-05,Afternoon,Non-HKUST,17,71
2014-07-05,Afternoon,Total,657,3675
2014-07-05,Late-Afternoon,Staff,34,187
2014-07-05,Late-Afternoon,TPG,96,515
2014-07-05,Late-Afternoon,RPG,112,435
2014-07-05,Late-Afternoon,UG,215,1052
2014-07-05,Late-Afternoon,Alumni,34,169
2014-07-05,Late-Afternoon,Others(HKUST),5,35
2014-07-05,Late-Afternoon,Non-HKUST,12,23
2014-07-05,Late-Afternoon,Total,508,2416
2014-07-05,Evening,Staff,3,7
2014-07-05,Evening,TPG,2,2
2014-07-05,Evening,RPG,12,13
2014-07-05,Evening,UG,20,28
2014-07-05,Evening,Alumni,1,1
2014-07-05,Evening,Others(HKUST),1,8
2014-07-05,Evening,Non-HKUST,0,0
2014-07-05,Evening,Total,39,59
2014-07-05,All-Periods,Staff,88,727
2014-07-05,All-Periods,TPG,157,1551
2014-07-05,All-Periods,RPG,221,1437
2014-07-05,All-Periods,UG,401,3062
2014-07-05,All-Periods,Alumni,50,453
2014-07-05,All-Periods,Others(HKUST),12,171
2014-07-05,All-Periods,Non-HKUST,22,110
2014-07-05,All-Periods,Total,951,7511
2014-07-06,Midnight,Staff,1,3
2014-07-06,Midnight,TPG,1,1
2014-07-06,Midnight,RPG,0,0
2014-07-06,Midnight,UG,2,7
2014-07-06,Midnight,Alumni,0,0
2014-07-06,Midnight,Others(HKUST),1,2
2014-07-06,Midnight,Non-HKUST,0,0
2014-07-06,Midnight,Total,5,13
2014-07-06,Early-Morning,Staff,3,5
2014-07-06,Early-Morning,TPG,1,1
2014-07-06,Early-Morning,RPG,0,0
2014-07-06,Early-Morning,UG,5,5
2014-07-06,Early-Morning,Alumni,0,0
2014-07-06,Early-Morning,Others(HKUST),2,6
2014-07-06,Early-Morning,Non-HKUST,0,0
2014-07-06,Early-Morning,Total,11,17
2014-07-06,Morning,Staff,14,27
2014-07-06,Morning,TPG,3,5
2014-07-06,Morning,RPG,10,18
2014-07-06,Morning,UG,39,46
2014-07-06,Morning,Alumni,1,1
2014-07-06,Morning,Others(HKUST),3,27
2014-07-06,Morning,Non-HKUST,0,0
2014-07-06,Morning,Total,70,124
2014-07-06,Afternoon,Staff,33,126
2014-07-06,Afternoon,TPG,71,464
2014-07-06,Afternoon,RPG,99,570
2014-07-06,Afternoon,UG,238,1399
2014-07-06,Afternoon,Alumni,44,182
2014-07-06,Afternoon,Others(HKUST),3,9
2014-07-06,Afternoon,Non-HKUST,17,73
2014-07-06,Afternoon,Total,505,2823
2014-07-06,Late-Afternoon,Staff,33,119
2014-07-06,Late-Afternoon,TPG,72,397
2014-07-06,Late-Afternoon,RPG,113,410
2014-07-06,Late-Afternoon,UG,227,1155
2014-07-06,Late-Afternoon,Alumni,41,201
2014-07-06,Late-Afternoon,Others(HKUST),3,19
2014-07-06,Late-Afternoon,Non-HKUST,14,69
2014-07-06,Late-Afternoon,Total,503,2370
2014-07-06,Evening,Staff,6,17
2014-07-06,Evening,TPG,3,8
2014-07-06,Evening,RPG,9,13
2014-07-06,Evening,UG,27,39
2014-07-06,Evening,Alumni,0,0
2014-07-06,Evening,Others(HKUST),3,17
2014-07-06,Evening,Non-HKUST,1,2
2014-07-06,Evening,Total,49,96
2014-07-06,All-Periods,Staff,65,290
2014-07-06,All-Periods,TPG,95,870
2014-07-06,All-Periods,RPG,167,1005
2014-07-06,All-Periods,UG,352,2615
2014-07-06,All-Periods,Alumni,52,378
2014-07-06,All-Periods,Others(HKUST),9,74
2014-07-06,All-Periods,Non-HKUST,23,142
2014-07-06,All-Periods,Total,763,5374
2014-07-07,Midnight,Staff,3,9
2014-07-07,Midnight,TPG,1,1
2014-07-07,Midnight,RPG,0,0
2014-07-07,Midnight,UG,4,18
2014-07-07,Midnight,Alumni,0,0
2014-07-07,Midnight,Others(HKUST),1,4
2014-07-07,Midnight,Non-HKUST,0,0
2014-07-07,Midnight,Total,9,32
2014-07-07,Early-Morning,Staff,4,6
2014-07-07,Early-Morning,TPG,1,11
2014-07-07,Early-Morning,RPG,1,1
2014-07-07,Early-Morning,UG,6,12
2014-07-07,Early-Morning,Alumni,0,0
2014-07-07,Early-Morning,Others(HKUST),4,10
2014-07-07,Early-Morning,Non-HKUST,0,0
2014-07-07,Early-Morning,Total,16,40
2014-07-07,Morning,Staff,114,615
2014-07-07,Morning,TPG,75,337
2014-07-07,Morning,RPG,109,583
2014-07-07,Morning,UG,287,1156
2014-07-07,Morning,Alumni,10,74
2014-07-07,Morning,Others(HKUST),13,71
2014-07-07,Morning,Non-HKUST,13,38
2014-07-07,Morning,Total,621,2874
2014-07-07,Afternoon,Staff,240,1027
2014-07-07,Afternoon,TPG,126,1068
